Recording date:	2018/04/13
Recording time:	13:19:16
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
399.7	950.5784	575.8635	0	938.8637	580.6405	0	944.7211	578.2520	
416.3	943.5177	573.0519	0	934.0486	581.8560	0	938.7832	577.4539	
432.9	950.4852	585.4541	0	943.9542	582.2732	0	947.2197	583.8636	
449.6	944.5861	575.0156	0	943.0733	594.7279	0	943.8297	584.8718	
466.3	962.2417	570.4883	0	972.4451	571.0982	0	967.3434	570.7933	
482.9	1046.8812	586.1489	0	1054.8572	585.6527	0	1050.8692	585.9008	
499.5	1110.1089	580.2420	0	1108.4675	588.6255	0	1109.2882	584.4338	
516.2	1103.7249	588.9258	0	1102.7566	599.0965	0	1103.2408	594.0111	
532.8	1105.7036	586.4474	0	1091.1655	600.2370	0	1098.4345	593.3422	
549.5	1104.0170	585.1091	0	1099.3264	600.6524	0	1101.6717	592.8808	
566.2	1106.4624	591.3407	0	1098.4417	595.5497	0	1102.4520	593.4452	
582.8	1099.8696	586.8529	0	1098.6414	596.4809	0	1099.2555	591.6669	
599.5	1102.5649	593.9944	0	1099.1643	595.9003	0	1100.8646	594.9473	
616.1	1111.3310	589.0969	0	1103.6822	582.2628	0	1107.5066	585.6798	
632.8	1113.0051	587.6406	0	1103.0814	582.7896	0	1108.0432	585.2151	
649.4	1098.4830	518.9266	0	1108.8503	529.1235	0	1103.6667	524.0251	
666.0	1064.2307	389.8513	0	1086.9958	412.2722	0	1075.6133	401.0618	
682.8	1075.5252	343.0550	0	1059.1607	371.9966	0	1067.3430	357.5258	
699.4	1061.8913	350.3408	0	1061.8294	376.4209	0	1061.8604	363.3808	
716.0	1065.8212	358.5221	0	1061.0404	368.3641	0	1063.4308	363.4431	
732.8	1066.7680	360.5536	0	1065.1139	373.1420	0	1065.9410	366.8478	
749.4	1060.4598	351.3313	0	1058.8561	380.5696	0	1059.6580	365.9504	
766.0	1065.2052	363.9860	0	1061.9044	374.0103	0	1063.5548	368.9981	
782.6	1065.3149	358.3048	0	1069.1099	374.6064	0	1067.2124	366.4556	
799.4	1072.8785	350.6700	0	1057.8206	364.0391	0	1065.3496	357.3545	
816.0	1069.9438	359.6443	0	1056.3613	366.8279	0	1063.1525	363.2361	
832.6	1074.3430	355.8954	0	1067.1274	368.2087	0	1070.7352	362.0520	
849.2	1065.0306	363.1912	0	1059.6414	368.7691	0	1062.3360	365.9801	
866.0	1062.6524	356.7542	0	1060.6380	363.1095	0	1061.6452	359.9318	
882.6	1069.9292	354.5086	0	1061.6968	368.4705	0	1065.8130	361.4895	
899.2	1063.5738	355.6125	0	1051.8617	366.6364	0	1057.7178	361.1245	
915.9	1071.2275	362.7246	0	1054.5366	370.1767	0	1062.8821	366.4506	
932.5	1063.2417	364.7632	0	1060.3932	364.1885	0	1061.8174	364.4758	
949.2	1061.5320	365.7816	0	1063.9989	375.5944	0	1062.7655	370.6880	
965.8	1068.7177	351.7314	0	1061.2101	368.7399	0	1064.9639	360.2356	
982.5	1060.0515	353.9323	0	1061.0201	377.1142	0	1060.5358	365.5233	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.4941	601.8801	0	961.2777	601.8939	0	962.3859	601.8870	
16.6	961.1560	586.8433	0	950.0573	590.1821	0	955.6067	588.5127	
33.2	960.6493	587.3483	0	957.1529	596.1251	0	958.9011	591.7367	
