Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,705,483
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,344,660
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,575,506
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,980,693
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,305,867
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,71,107
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,974,203
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,796,536
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,712,249
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1591,375
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1271,268
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,432,539
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,608,844
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,506,520
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,230,820
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,385,494
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1323,923
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1052,967
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1174,835
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1552,496
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,248,961
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,149,991
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,774,873
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1415,94
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,767,211
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,49,632
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1174,707
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,693,828
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,453,743
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1535,786
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,954,531
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,925,611
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,311,681
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,696,1025
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1640,976
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1456,269
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1175,448
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,533,995
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1289,678
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,707,407
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,63,864
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,425,619
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,586,1045
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1583,117
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,510,403
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1396,293
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,361,821
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1365,904
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1122,902
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1098,78
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1686,838
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1368,103
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,733,327
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,280,979
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1088,204
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,135,353
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1342,877
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1348,177
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,880,436
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1327,772
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1083,531
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,90,961
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,176,122
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1320,716
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1511,1023
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1488,367
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,268,109
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1249,799
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,513,177
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,591,665
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,840,918
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,284,55
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,321,255
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1311,228
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,857,644
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,485,682
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,291,81
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,1453,826
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,2,178,80
