Recording date:	2018/04/11
Recording time:	17:19:44
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
982.6	955.2217	607.6886	0	950.4319	614.3086	0	952.8268	610.9986	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	946.2403	606.5339	0	969.2396	595.9731	0	957.7400	601.2535	
16.6	952.0951	595.3491	0	967.0973	587.7317	0	959.5962	591.5404	
33.2	948.5131	602.8717	0	968.8974	595.1131	0	958.7052	598.9924	
50.0	947.8045	605.1400	0	958.9744	581.8302	0	953.3895	593.4851	
66.6	956.3745	599.7761	0	965.3067	587.9283	0	960.8406	593.8522	
83.2	949.5929	592.8898	0	956.1912	589.0817	0	952.8920	590.9858	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.1379	596.3765	0	956.6178	591.9424	0	954.8778	594.1595	
16.6	948.2631	589.1575	0	956.6281	595.3923	0	952.4456	592.2749	
33.2	949.5900	597.5433	0	953.3610	590.0055	0	951.4755	593.7744	
49.9	947.1741	595.3523	0	949.8292	587.3312	0	948.5017	591.3417	
66.6	948.1911	592.9012	0	954.1692	596.3842	0	951.1802	594.6427	
83.2	953.5734	588.5243	0	946.2300	587.9758	0	949.9017	588.2501	
99.9	952.2427	593.3440	0	951.4857	597.4430	0	951.8642	595.3935	
116.5	951.4890	596.9335	0	957.7946	591.4539	0	954.6418	594.1937	
133.2	947.2963	595.2598	0	951.6786	590.0246	0	949.4874	592.6422	
149.9	940.6520	599.6706	0	948.3871	592.8257	0	944.5196	596.2482	
166.5	955.3646	589.8469	0	953.6090	594.1469	0	954.4868	591.9969	
183.1	959.6912	589.5348	0	952.0646	583.3003	0	955.8779	586.4175	
199.8	950.5039	584.5842	0	951.2495	587.4887	0	950.8767	586.0364	
216.5	939.2255	594.4792	0	938.5454	592.4224	0	938.8855	593.4508	
233.1	952.3434	593.5683	0	949.1850	581.8919	0	950.7642	587.7301	
249.7	946.7065	589.4505	0	958.9663	586.9768	0	952.8364	588.2137	
266.5	952.2881	588.6392	0	950.9351	581.9310	0	951.6116	585.2851	
283.1	938.4074	592.4135	0	943.4351	586.2440	0	940.9213	589.3288	
299.7	973.1117	588.6288	0	976.0538	599.0379	0	974.5828	593.8333	
316.3	1076.2237	580.7295	0	1087.3927	586.6216	0	1081.8082	583.6755	
333.1	1133.4781	582.0384	0	1140.7026	590.5938	0	1137.0903	586.3161	
349.7	1139.9771	578.3234	0	1133.1918	589.7224	0	1136.5845	584.0229	
366.3	1140.8556	585.4475	0	1137.5402	592.0698	0	1139.1979	588.7586	
382.9	1126.3478	586.9365	0	1137.8507	585.2066	0	1132.0993	586.0715	
399.7	1131.9280	586.9946	0	1137.4197	586.7873	0	1134.6738	586.8909	
416.3	1132.0405	595.7829	0	1153.5514	594.4282	0	1142.7959	595.1055	
432.9	1117.8140	581.7613	0	1149.1999	600.9923	0	1133.5069	591.3768	
449.6	1125.0049	585.4154	0	1146.9848	592.6890	0	1135.9948	589.0522	
466.3	1122.2302	585.4771	0	1144.6579	590.7555	0	1133.4441	588.1163	
482.9	1124.7608	596.8923	0	1147.4642	588.2971	0	1136.1125	592.5947	
499.6	1118.7594	582.4725	0	1144.0665	597.2250	0	1131.4129	589.8487	
516.2	1128.1030	575.3089	0	1159.4715	601.6313	0	1143.7872	588.4701	
532.9	1129.7078	592.7300	0	1149.9284	595.2813	0	1139.8181	594.0057	
549.6	1130.9603	577.4545	0	1149.6445	591.0629	0	1140.3024	584.2587	
566.2	1125.1881	587.7450	0	1144.8482	599.1749	0	1135.0182	593.4599	
582.8	1121.7562	598.8582	0	1142.5683	605.4339	0	1132.1622	602.1460	
599.5	1121.1224	586.6358	0	1141.2405	592.9070	0	1131.1814	589.7714	
616.2	1126.0913	591.9584	0	1147.7316	592.6975	0	1136.9114	592.3280	
632.8	1128.5158	576.4729	0	1147.8453	588.5656	0	1138.1805	582.5193	
649.4	1120.6026	596.9573	0	1142.6484	595.1434	0	1131.6255	596.0504	
666.2	1114.0406	604.4368	0	1139.3875	597.5540	0	1126.7141	600.9954	
682.8	1121.5467	579.2099	0	1148.4095	595.3966	0	1134.9781	587.3032	
699.4	1116.7599	591.1252	0	1143.1857	583.4725	0	1129.9728	587.2988	
