Recording date:	2018/07/18
Recording time:	17:42:33
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
482.9	896.8248	628.9751	0	889.8589	629.5582	0	893.3419	629.2667	
499.5	883.5034	637.1305	0	881.6740	644.4125	0	882.5887	640.7715	
516.2	874.7750	619.9473	0	868.8472	639.7776	0	871.8111	629.8625	
532.9	875.0424	636.2704	0	871.6999	632.4379	0	873.3711	634.3542	
549.5	886.2015	630.4505	0	877.9233	618.5791	0	882.0624	624.5148	
566.2	889.9671	628.4042	0	873.5539	611.8994	0	881.7605	620.1518	
582.8	891.4138	646.3436	0	875.6500	616.5529	0	883.5319	631.4483	
599.5	893.2838	628.4716	0	873.8518	615.5403	0	883.5678	622.0060	
616.2	875.6570	630.5451	0	870.1622	614.8121	0	872.9096	622.6786	
632.8	886.1937	631.1563	0	876.4641	620.8503	0	881.3289	626.0033	
649.4	891.7880	630.0997	0	869.5640	611.7180	0	880.6760	620.9088	
666.1	894.1415	620.2221	0	875.5408	606.5548	0	884.8411	613.3885	
682.8	873.3720	627.0236	0	875.9110	625.9018	0	874.6415	626.4627	
699.4	881.7982	605.4483	0	873.2674	617.7679	0	877.5328	611.6081	
716.0	882.9650	604.7514	0	873.1108	620.8380	0	878.0379	612.7947	
732.8	886.2336	614.4632	0	875.4699	616.7337	0	880.8518	615.5985	
749.4	889.7710	626.2236	0	876.4502	623.3440	0	883.1106	624.7838	
766.0	881.4266	620.7320	0	867.6145	614.2199	0	874.5206	617.4759	
782.6	891.5759	628.8525	0	878.7161	601.3032	0	885.1460	615.0778	
799.4	896.3711	629.5288	0	874.1769	610.0570	0	885.2740	619.7929	
816.0	894.5333	629.7573	0	895.3048	612.8787	0	894.9190	621.3180	
832.6	898.3664	639.2253	0	890.6638	613.8139	0	894.5151	626.5196	
849.2	899.4838	625.4055	0	884.9935	628.6599	0	892.2387	627.0327	
866.0	893.2377	625.5905	0	884.5568	613.4743	0	888.8973	619.5324	
882.6	882.7948	640.7907	0	876.0908	619.0725	0	879.4428	629.9316	
899.2	885.3789	632.1272	0	877.8797	608.3528	0	881.6293	620.2400	
915.9	889.5413	631.0728	0	869.1166	614.3965	0	879.3290	622.7346	
932.6	885.8097	623.9554	0	861.5630	627.5112	0	873.6863	625.7333	
949.2	886.0825	633.5191	0	877.5514	608.0454	0	881.8169	620.7822	
965.8	887.9163	617.8792	0	871.7648	622.2618	0	879.8405	620.0705	
982.5	887.4635	634.5054	0	871.4695	609.1502	0	879.4665	621.8278	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	896.8724	633.2940	0	875.7114	647.7971	0	886.2919	640.5455	
16.6	891.1492	639.2674	0	875.2542	643.8854	0	883.2017	641.5764	
33.2	892.2959	628.0994	0	876.7245	635.3651	0	884.5102	631.7323	
50.0	895.3395	627.2366	0	872.3720	646.2260	0	883.8557	636.7313	
66.6	893.2084	625.7377	0	864.9404	647.1855	0	879.0744	636.4616	
83.2	879.4076	627.4725	0	873.8313	641.5472	0	876.6194	634.5098	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.4945	648.2678	0	948.9590	637.4678	0	955.7267	642.8678	
16.6	944.6587	645.1939	0	945.2220	645.8626	0	944.9403	645.5283	
33.2	960.1354	646.6740	0	940.6174	645.6743	0	950.3764	646.1741	
49.9	962.4994	654.8840	0	930.9793	645.7824	0	946.7393	650.3332	
66.6	964.4159	647.5192	0	948.9491	633.2051	0	956.6825	640.3622	
83.2	959.5587	659.1741	0	937.6382	641.1152	0	948.5985	650.1446	
99.9	964.7339	654.4228	0	932.3046	638.2048	0	948.5192	646.3138	
116.5	967.8337	650.5943	0	938.4675	647.6145	0	953.1506	649.1044	
133.2	964.3558	652.0913	0	934.3866	641.7566	0	949.3712	646.9239	
149.9	967.3245	644.4669	0	937.5652	643.6006	0	952.4448	644.0338	
166.5	956.5645	647.7492	0	940.0567	629.8763	0	948.3106	638.8128	
183.1	964.5101	634.1792	0	937.1602	648.5416	0	950.8351	641.3604	
199.8	977.0708	661.2470	0	932.6849	652.9779	0	954.8779	657.1124	
216.5	964.4543	652.8403	0	937.9083	642.4207	0	951.1813	647.6305	
233.1	956.5409	643.0430	0	935.3413	621.6414	0	945.9411	632.3422	
249.8	960.2325	641.4477	0	938.5243	629.6964	0	949.3784	635.5720	
266.5	954.6626	663.4549	0	934.7560	639.5903	0	944.7093	651.5226	
283.1	955.5073	651.1820	0	927.6125	644.6668	0	941.5599	647.9244	
299.7	956.3644	645.1604	0	939.1977	636.9957	0	947.7810	641.0780	
316.3	962.7842	640.8114	0	948.0948	626.6332	0	955.4395	633.7223	
333.1	958.4529	641.4670	0	935.9314	630.5157	0	947.1922	635.9913	
349.7	959.5692	639.5088	0	947.0621	631.3948	0	953.3157	635.4518	
366.3	957.6461	645.4645	0	948.7996	636.3654	0	953.2229	640.9150	
382.9	961.8997	644.8566	0	938.5613	633.3202	0	950.2305	639.0884	
399.7	947.1199	653.2873	0	942.1643	634.5508	0	944.6421	643.9190	
416.3	952.9102	656.4606	0	943.8186	636.9268	0	948.3644	646.6937	
432.9	952.0629	659.4078	0	947.6656	632.1269	0	949.8642	645.7674	
449.6	965.2780	651.0175	0	930.3454	634.7276	0	947.8117	642.8726	
466.3	956.0867	664.2507	0	946.3261	638.5350	0	951.2064	651.3929	
482.9	961.8365	656.8836	0	945.6544	636.3158	0	953.7455	646.5997	
499.5	957.1885	658.6576	0	941.4207	633.7133	0	949.3046	646.1855	
516.2	966.9259	650.9249	0	940.0943	633.6119	0	953.5101	642.2684	
532.9	965.4862	648.8140	0	947.4087	630.6886	0	956.4474	639.7513	
549.5	960.1822	655.2606	0	927.4103	632.8456	0	943.7963	644.0531	
566.2	961.0619	649.3856	0	942.6136	631.8705	0	951.8377	640.6280	
582.9	954.1706	653.1913	0	946.4424	626.0674	0	950.3065	639.6294	
599.5	954.6920	651.9625	0	943.7047	623.3613	0	949.1984	637.6619	
616.2	953.9803	651.2299	0	938.9903	620.2340	0	946.4853	635.7319	
632.8	959.1179	641.4025	0	942.9743	613.4848	0	951.0461	627.4437	
649.4	962.3862	647.4468	0	942.2998	614.8015	0	952.3430	631.1242	
666.1	947.7737	656.1259	0	936.2355	623.2019	0	942.0046	639.6639	
682.8	952.1675	654.3111	0	944.5685	613.0261	0	948.3680	633.6686	
699.4	961.3146	655.1722	0	932.3957	604.5507	0	946.8551	629.8615	
