Recording date:	2018/06/13
Recording time:	15:24:45
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.4	951.4439	536.1327	0	955.5128	537.8880	0	953.4783	537.0103	
283.0	950.6527	540.4493	0	948.8335	549.4642	0	949.7431	544.9568	
299.7	948.0385	535.3534	0	947.1153	533.6101	0	947.5769	534.4818	
316.4	951.7907	551.3165	0	948.4017	541.8807	0	950.0962	546.5986	
333.0	951.0997	547.2705	0	959.7702	534.7146	0	955.4349	540.9926	
349.6	843.7608	490.4574	0	876.5630	506.5523	0	860.1619	498.5049	
366.3	742.2954	377.1294	0	769.0838	389.3240	0	755.6896	383.2267	
383.0	744.3261	338.3801	0	745.7518	366.3131	0	745.0389	352.3466	
399.6	740.6460	348.6885	0	749.6576	358.3951	0	745.1518	353.5418	
416.3	748.9256	331.3663	0	746.9599	363.2450	0	747.9428	347.3056	
432.9	743.6651	343.1023	0	754.9236	346.4617	0	749.2944	344.7820	
449.6	751.1413	339.3860	0	760.2875	356.1996	0	755.7144	347.7928	
466.3	740.5159	346.2022	0	749.4962	359.1794	0	745.0060	352.6908	
482.9	746.1782	354.5431	0	748.4171	370.9215	0	747.2976	362.7323	
499.5	749.5822	345.4630	0	757.9260	355.3633	0	753.7541	350.4131	
516.2	752.3623	342.2624	0	758.1661	361.3238	0	755.2642	351.7931	
532.9	744.3799	329.2273	0	756.1357	358.8997	0	750.2578	344.0635	
549.5	742.1163	332.0781	0	746.8264	363.9746	0	744.4714	348.0263	
566.1	726.1225	350.2216	0	740.4784	372.9844	0	733.3004	361.6030	
582.7	594.4475	295.9240	0	584.9902	297.4187	0	589.7189	296.6714	
599.5	531.9611	243.2054	0	547.3517	260.3639	0	539.6564	251.7847	
616.1	511.8546	212.4655	0	534.1542	239.8616	0	523.0044	226.1636	
632.7	522.4242	229.0576	0	538.0357	238.1869	0	530.2299	233.6222	
649.5	535.6795	237.7557	0	533.6429	234.4310	0	534.6612	236.0933	
666.1	528.6861	242.6082	0	534.4223	249.4006	0	531.5542	246.0044	
682.7	539.5516	229.6142	0	540.6256	238.4744	0	540.0886	234.0443	
699.3	551.4213	237.6130	0	539.4209	268.1029	0	545.4211	252.8580	
716.1	559.3419	257.4005	0	546.5971	274.6051	0	552.9695	266.0028	
732.7	556.6524	261.3861	0	534.6833	265.0362	0	545.6679	263.2112	
749.3	556.2251	244.1298	0	528.1193	257.9172	0	542.1722	251.0235	
766.0	475.1172	220.3877	0	452.3647	227.1200	0	463.7409	223.7539	
782.7	430.0077	214.2451	0	400.9898	212.3592	0	415.4987	213.3021	
799.3	387.0863	201.1824	0	385.7720	212.0985	0	386.4291	206.6405	
815.9	380.4561	202.4293	0	380.6051	197.3447	0	380.5306	199.8870	
832.6	392.1988	184.4686	0	377.6177	207.6137	0	384.9082	196.0411	
849.2	375.5598	192.8393	0	375.0887	201.7534	0	375.3243	197.2963	
