Recording date:	2018/09/22
Recording time:	10:25:50
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.5	955.9169	582.2001	0	967.3570	582.9955	0	961.6369	582.5978	
133.2	948.2909	570.7174	0	959.9354	577.5549	0	954.1132	574.1361	
149.9	961.1597	574.6398	0	961.6510	580.0914	0	961.4053	577.3656	
166.5	952.8980	582.9666	0	957.7239	577.5827	0	955.3109	580.2747	
183.1	964.5698	577.7292	0	949.0200	590.0004	0	956.7949	583.8648	
199.8	966.8588	574.1573	0	952.3157	584.2131	0	959.5873	579.1852	
216.5	969.0155	585.4588	0	956.1666	584.8389	0	962.5910	585.1489	
233.1	967.5038	591.2925	0	957.9080	590.5014	0	962.7059	590.8969	
249.7	973.0745	591.8914	0	963.5958	579.9242	0	968.3352	585.9078	
266.5	971.8943	577.2354	0	957.6080	583.3134	0	964.7511	580.2744	
283.1	964.1263	589.1587	0	949.3965	568.0085	0	956.7614	578.5836	
299.7	850.9060	507.1426	0	876.9728	510.8372	0	863.9394	508.9899	
316.3	768.2626	443.4810	0	793.8166	475.4649	0	781.0396	459.4729	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.8328	556.2543	0	969.6888	569.3562	0	963.7608	562.8053	
16.6	941.1691	563.6052	0	940.8688	567.8115	0	941.0189	565.7083	
33.4	868.2365	479.3890	0	887.7870	506.0429	0	878.0117	492.7160	
50.0	867.1190	472.9292	0	878.1838	492.3092	0	872.6514	482.6192	
66.6	879.4728	479.5272	0	876.0903	504.7483	0	877.7816	492.1377	
83.2	871.6310	474.9191	0	877.0935	494.2504	0	874.3622	484.5848	
100.0	882.5153	478.6932	0	873.7162	496.9916	0	878.1157	487.8424	
116.6	873.8638	481.0744	0	871.1684	494.3707	0	872.5161	487.7225	
133.2	869.8023	488.4825	0	880.4022	498.6730	0	875.1022	493.5777	
149.8	879.2767	485.0309	0	873.3311	503.6247	0	876.3039	494.3278	
166.6	885.2721	479.2947	0	869.8211	506.3501	0	877.5466	492.8224	
183.2	870.5379	487.2581	0	882.7204	501.8304	0	876.6292	494.5443	
199.8	886.8353	487.8929	0	872.8153	504.4016	0	879.8253	496.1473	
216.5	864.3379	470.6082	0	872.9485	497.6233	0	868.6432	484.1158	
233.2	868.5805	489.6454	0	864.5129	496.7956	0	866.5467	493.2205	
249.8	856.7221	486.1266	0	859.7580	497.3419	0	858.2400	491.7343	
266.4	864.4525	485.0256	0	861.4585	497.7558	0	862.9555	491.3907	
283.1	853.8759	499.4382	0	862.2760	498.8085	0	858.0760	499.1234	
299.8	842.7020	524.6152	0	835.3134	524.5797	0	839.0077	524.5975	
316.4	824.5555	532.9726	0	822.3126	537.6235	0	823.4340	535.2981	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	993.7500	571.9121	0	984.3999	588.8104	0	989.0749	580.3612	
16.6	1002.6055	576.8520	0	979.0637	584.6324	0	990.8346	580.7422	
33.4	978.0425	570.8591	0	980.6922	584.0089	0	979.3674	577.4340	
50.0	981.6999	572.7344	0	978.4931	586.6575	0	980.0965	579.6960	
66.6	987.8590	577.4262	0	980.4435	586.5994	0	984.1513	582.0128	
83.2	986.2451	578.4067	0	982.7747	587.8849	0	984.5099	583.1458	
100.0	990.8432	576.4872	0	986.9562	589.2775	0	988.8997	582.8824	
116.6	979.4536	580.1265	0	979.9096	584.1941	0	979.6816	582.1603	
133.2	992.0719	573.9824	0	985.3726	574.9674	0	988.7222	574.4749	
149.9	995.3999	573.7514	0	979.3220	585.5336	0	987.3610	579.6425	
166.6	986.5047	582.1054	0	986.6546	589.1706	0	986.5796	585.6380	
183.2	995.7547	577.9533	0	983.6404	589.6319	0	989.6975	583.7926	
199.8	985.9604	579.1363	0	983.4667	583.8136	0	984.7135	581.4749	
216.5	982.3441	582.8817	0	985.1555	584.6798	0	983.7498	583.7807	
233.2	976.5818	573.8736	0	980.2910	594.9755	0	978.4364	584.4245	
249.8	914.7310	471.3186	0	926.1391	496.6560	0	920.4350	483.9873	
266.5	858.8162	416.0989	0	884.5397	442.5676	0	871.6779	429.3332	
283.1	875.1290	437.5716	0	896.8682	458.7954	0	885.9986	448.1835	
299.8	881.5232	434.0472	0	886.2142	459.7996	0	883.8687	446.9234	
316.5	877.4161	430.8090	0	884.2800	453.0202	0	880.8481	441.9146	
