Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
2747.9	958.7097	555.5134	0	963.5227	551.6298	0	961.1162	553.5716	
2764.5	952.1613	550.9945	0	977.2117	565.5929	0	964.6865	558.2937	
2781.2	940.6031	559.4852	0	955.0746	577.2082	0	947.8388	568.3467	
2797.8	942.6328	569.5928	0	970.9121	573.9952	0	956.7724	571.7940	
2814.5	944.8524	578.9412	0	972.8600	555.0606	0	958.8562	567.0009	
2831.2	955.1805	570.5641	0	957.2667	567.7784	0	956.2236	569.1712	
2847.8	956.2787	572.4558	0	971.6245	579.8393	0	963.9516	576.1475	
2864.4	968.5323	575.8278	0	956.3841	574.6940	0	962.4582	575.2609	
2881.2	956.2363	590.7278	0	972.9153	556.8888	0	964.5758	573.8083	
2897.8	956.0219	563.8740	0	962.7821	563.0170	0	959.4020	563.4455	
2914.4	953.5052	575.9358	0	964.0338	540.3190	0	958.7695	558.1274	
2931.0	957.9983	573.0173	0	965.9104	566.4776	0	961.9544	569.7474	
2947.8	949.1959	566.4560	0	966.1901	546.2261	0	957.6930	556.3410	
2964.4	942.3952	584.5648	0	948.8672	569.5668	0	945.6312	577.0658	
2981.0	947.5787	584.8280	0	967.8361	541.6081	0	957.7074	563.2181	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.4765	590.0374	0	950.7731	587.7797	0	950.1248	588.9086	
16.6	956.7665	604.5188	0	965.7496	585.6703	0	961.2581	595.0946	
33.4	961.1046	617.4239	0	953.1551	599.5754	0	957.1298	608.4996	
50.0	953.9599	611.4577	0	952.4282	609.3610	0	953.1940	610.4094	
66.6	956.6710	617.5300	0	961.3660	589.9738	0	959.0185	603.7519	
83.2	955.8546	600.5070	0	954.7752	586.4957	0	955.3149	593.5013	
100.0	954.1190	615.1264	0	943.4184	592.6463	0	948.7687	603.8864	
116.6	959.6112	606.5280	0	955.8085	603.8473	0	957.7098	605.1876	
133.2	965.1489	621.0521	0	950.4469	606.7113	0	957.7979	613.8817	
149.8	961.3406	611.3015	0	947.6656	615.4482	0	954.5031	613.3748	
166.6	958.8230	601.7559	0	968.4967	594.8766	0	963.6599	598.3163	
183.2	960.8763	601.6423	0	934.1445	627.4850	0	947.5104	614.5636	
199.8	964.9451	627.1129	0	952.3707	620.0416	0	958.6579	623.5773	
216.5	958.4000	605.5910	0	941.0944	621.8223	0	949.7472	613.7067	
233.2	969.2478	593.0541	0	949.6557	618.5052	0	959.4517	605.7796	
249.8	963.4077	608.7591	0	971.0493	611.3618	0	967.2285	610.0604	
266.4	964.1018	603.9197	0	957.6637	596.2011	0	960.8828	600.0604	
283.1	964.8482	619.1496	0	959.1711	633.7701	0	962.0097	626.4598	
299.8	969.1405	617.3308	0	959.3227	616.0393	0	964.2316	616.6850	
316.4	975.3952	605.8043	0	963.3440	616.9502	0	969.3696	611.3773	
333.1	958.0653	594.3890	0	964.2757	615.5975	0	961.1705	604.9933	
349.7	966.4136	596.1135	0	969.5519	609.1932	0	967.9828	602.6534	
366.4	965.4505	611.1072	0	952.6341	614.6705	0	959.0423	612.8889	
383.0	966.2328	607.1167	0	956.5200	594.7065	0	961.3764	600.9116	
399.7	986.9373	524.3356	0	1010.6070	537.5740	0	998.7722	530.9548	
416.3	993.6803	510.8712	0	999.9965	508.8539	0	996.8384	509.8625	
433.0	993.5202	513.4651	0	1006.8073	531.2906	0	1000.1637	522.3779	
449.7	986.7600	510.0541	0	997.8158	503.8051	0	992.2879	506.9296	
466.3	994.7543	523.7856	0	997.5717	512.4544	0	996.1630	518.1200	
482.9	980.0316	515.2771	0	1000.0680	518.9537	0	990.0498	517.1154	
499.7	986.4262	522.3618	0	985.4022	497.3756	0	985.9142	509.8687	
516.3	979.7411	517.2871	0	999.0439	507.9956	0	989.3925	512.6414	
532.9	987.7531	506.1599	0	1000.1270	510.7431	0	993.9400	508.4515	
549.5	984.2456	516.1718	0	995.5353	516.2970	0	989.8904	516.2344	
566.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
582.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
599.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
633.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
683.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
733.2	985.2391	412.3275	0	966.7916	403.0483	0	976.0153	407.6879	
749.8	982.0162	404.2744	0	963.5435	386.4430	0	972.7799	395.3587	
766.4	973.0077	415.5560	0	970.5499	377.5076	0	971.7788	396.5318	
783.2	888.7445	370.4512	0	892.9029	341.3209	0	890.8237	355.8861	
799.8	656.9261	226.8216	0	686.6093	253.3017	0	671.7677	240.0617	
816.4	553.0231	193.8048	0	574.8981	221.1789	0	563.9606	207.4918	
833.0	543.7534	190.7711	0	538.6494	174.6647	0	541.2014	182.7179	
849.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
866.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
882.6	598.4176	221.7664	0	582.3944	223.1895	0	590.4060	222.4779	
899.3	591.5432	199.5376	0	577.4845	212.8578	0	584.5138	206.1977	
916.0	603.0192	209.5715	0	587.1524	223.6791	0	595.0858	216.6253	
932.6	592.6995	215.1493	0	587.5545	199.2253	0	590.1270	207.1873	
949.2	598.0010	203.9854	0	565.8325	212.8479	0	581.9167	208.4167	
966.0	584.7530	199.0051	0	584.3165	215.8886	0	584.5348	207.4469	
