Recording date:	2018/09/22
Recording time:	11:20:23
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
249.8	959.0706	614.9174	0	974.5706	616.4574	0	966.8206	615.6874	
266.5	962.1926	613.6509	0	970.3846	609.5943	0	966.2886	611.6226	
283.1	951.4606	619.6691	0	965.8152	623.7041	0	958.6379	621.6866	
299.7	926.8868	654.5387	0	932.0358	654.5416	0	929.4613	654.5401	
316.5	863.3474	681.7725	0	871.0635	682.1888	0	867.2054	681.9806	
333.1	782.9938	691.5231	0	792.0722	690.6206	0	787.5330	691.0718	
349.7	791.5657	698.6039	0	784.1226	686.2432	0	787.8442	692.4236	
366.4	795.5688	694.4718	0	793.6386	697.5611	0	794.6037	696.0164	
383.1	795.2742	698.2330	0	802.2344	693.7905	0	798.7543	696.0117	
399.7	804.5252	691.2495	0	797.6458	694.2993	0	801.0855	692.7744	
416.3	800.1608	695.9111	0	793.4653	685.0864	0	796.8130	690.4988	
432.9	795.0936	687.6851	0	797.9472	696.2322	0	796.5204	691.9586	
449.7	797.6347	688.6766	0	802.7377	688.5944	0	800.1862	688.6355	
466.3	790.6904	702.5262	0	793.4770	684.2577	0	792.0837	693.3919	
482.9	795.1931	706.3558	0	799.2759	680.6556	0	797.2345	693.5057	
499.6	797.4001	705.9026	0	797.5117	682.2964	0	797.4559	694.0995	
