Recording date:	2018/04/11
Recording time:	17:53:02
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
916.0	936.2384	467.7643	0	972.1773	498.8262	0	954.2078	483.2952	
932.6	936.1559	477.3995	0	969.2161	494.2927	0	952.6860	485.8461	
949.2	943.4402	480.6811	0	969.1880	500.8898	0	956.3141	490.7855	
965.9	939.9249	471.1754	0	971.2744	506.9750	0	955.5997	489.0752	
982.6	939.1936	472.1174	0	956.5956	496.1919	0	947.8946	484.1546	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.8849	550.1776	0	982.4412	553.6829	0	968.6630	551.9303	
16.6	960.2425	551.9526	0	994.3082	556.8023	0	977.2753	554.3775	
33.4	961.6573	550.4380	0	993.5314	559.3117	0	977.5943	554.8749	
50.0	956.9286	551.6356	0	992.2851	555.8794	0	974.6069	553.7575	
66.6	957.4120	551.7056	0	993.7077	552.3230	0	975.5598	552.0143	
83.2	961.3215	550.8377	0	989.6954	546.6209	0	975.5084	548.7293	
100.0	963.6802	556.9240	0	990.1327	554.2303	0	976.9065	555.5772	
116.6	960.4332	550.2497	0	992.8393	559.5094	0	976.6363	554.8795	
133.2	965.9543	557.2336	0	984.7013	565.0951	0	975.3278	561.1643	
149.9	957.6052	560.9773	0	994.6517	561.0719	0	976.1284	561.0246	
166.6	964.6962	558.1105	0	992.0278	559.6286	0	978.3620	558.8696	
183.2	958.5479	563.0797	0	995.7728	564.8349	0	977.1604	563.9573	
199.8	963.0975	563.8462	0	991.5807	563.0309	0	977.3391	563.4385	
216.5	961.5690	565.4535	0	996.9217	558.8590	0	979.2453	562.1562	
233.1	965.4337	561.2167	0	988.6519	550.0503	0	977.0428	555.6335	
249.8	959.3127	562.4963	0	994.2059	559.2991	0	976.7593	560.8977	
266.5	935.6650	579.8040	0	972.1390	568.8412	0	953.9020	574.3226	
283.1	724.1156	582.8973	0	799.2649	596.6562	0	761.6903	589.7767	
299.8	689.5222	589.3126	0	748.3774	587.8241	0	718.9498	588.5683	
316.5	682.8492	588.4103	0	745.9068	595.1711	0	714.3780	591.7907	
333.1	682.8920	590.1026	0	745.5602	598.2283	0	714.2261	594.1654	
349.7	676.4926	590.7394	0	740.4880	596.4088	0	708.4903	593.5741	
366.4	677.6858	587.3852	0	736.6603	596.6592	0	707.1731	592.0222	
383.1	687.3645	580.8977	0	738.9688	609.2296	0	713.1667	595.0637	
399.7	689.4082	593.1512	0	741.8433	613.9768	0	715.6258	603.5640	
416.3	683.9955	584.2084	0	734.5011	609.1958	0	709.2483	596.7021	
433.1	701.8408	564.0861	0	739.0275	581.8931	0	720.4342	572.9896	
449.7	697.1118	570.4869	0	732.4420	588.2056	0	714.7769	579.3462	
466.3	776.4891	582.1073	0	835.0141	603.2272	0	805.7516	592.6673	
482.9	782.9696	579.2001	0	834.3209	616.5177	0	808.6453	597.8589	
499.7	787.2734	580.0389	0	823.5506	619.2854	0	805.4120	599.6622	
516.3	776.9347	584.1832	0	828.2769	625.6422	0	802.6058	604.9127	
532.9	775.9571	595.8470	0	830.5101	625.8082	0	803.2336	610.8276	
549.5	786.3172	594.2626	0	831.1860	623.6907	0	808.7516	608.9766	
566.3	788.1960	599.8528	0	825.2145	617.7076	0	806.7053	608.7802	
582.9	792.8190	592.9176	0	824.3624	625.1031	0	808.5907	609.0104	
599.5	793.4051	588.7498	0	831.0807	632.2484	0	812.2429	610.4991	
616.2	788.6302	585.8049	0	830.0905	631.6464	0	809.3603	608.7257	
632.9	792.1728	585.1346	0	825.7347	634.2692	0	808.9537	609.7019	
649.5	794.4759	593.2044	0	824.0806	634.8214	0	809.2783	614.0129	
666.2	790.5505	590.8327	0	818.9848	630.8192	0	804.7676	610.8259	
682.8	793.5177	597.0218	0	828.5363	620.8304	0	811.0270	608.9261	
699.4	791.7493	601.5048	0	822.9918	614.1895	0	807.3706	607.8471	
716.2	751.6854	615.0704	0	806.5807	621.5499	0	779.1331	618.3101	
732.8	665.1257	617.5180	0	696.5377	629.7332	0	680.8317	623.6256	
749.4	653.9036	608.7250	0	696.7669	622.6077	0	675.3352	615.6664	
766.2	653.0026	613.1607	0	690.9395	628.2073	0	671.9711	620.6840	
782.8	652.5919	606.5167	0	686.5305	617.3169	0	669.5612	611.9168	
799.4	648.6357	606.9045	0	689.4811	625.0520	0	669.0584	615.9782	
816.0	649.5596	617.2218	0	695.2099	615.5174	0	672.3848	616.3696	
832.8	644.5992	601.0704	0	693.6822	622.3828	0	669.1407	611.7266	
849.4	649.2963	612.5610	0	696.6606	616.5887	0	672.9785	614.5749	
866.0	654.0025	612.9499	0	688.9348	614.4671	0	671.4687	613.7085	
882.6	632.8155	609.1040	0	666.4219	605.4294	0	649.6187	607.2667	
899.4	457.7375	476.8126	0	521.7590	478.7924	0	489.7483	477.8025	
916.0	335.6666	392.4637	0	405.6466	373.8264	0	370.6566	383.1450	
932.6	345.3874	385.1073	0	392.0686	377.1521	0	368.7280	381.1297	
949.2	337.1041	383.4470	0	400.0978	389.2765	0	368.6010	386.3618	
965.9	350.5034	382.9939	0	396.8404	385.8546	0	373.6719	384.4242	
982.6	357.4620	383.1410	0	406.9539	379.0991	0	382.2080	381.1201	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.4320	527.3937	0	976.8476	556.9290	0	964.6398	542.1614	
16.6	976.9157	533.7710	0	966.2738	566.4950	0	971.5948	550.1330	
33.2	957.8916	557.7617	0	976.6246	555.0204	0	967.2581	556.3910	
49.9	952.2121	549.1634	0	968.6452	553.1095	0	960.4287	551.1364	
66.6	948.0221	535.5076	0	976.5198	567.2453	0	962.2709	551.3765	
83.2	953.5508	539.6196	0	973.3244	550.7540	0	963.4376	545.1868	
99.9	946.7652	525.2784	0	968.8659	547.2904	0	957.8156	536.2844	
116.5	953.8318	529.6672	0	971.3778	537.5005	0	962.6048	533.5838	
133.2	956.7872	529.6702	0	975.7995	539.0912	0	966.2933	534.3807	
149.9	946.1189	526.7740	0	970.2039	552.6383	0	958.1614	539.7061	
166.5	955.0181	537.0344	0	969.4860	536.8952	0	962.2521	536.9648	
183.1	951.3637	541.0490	0	967.5280	557.8679	0	959.4459	549.4585	
199.8	958.5982	556.6208	0	968.6301	554.7953	0	963.6141	555.7081	
216.5	950.3086	542.5528	0	964.7447	548.8321	0	957.5267	545.6925	
233.1	954.4726	537.4124	0	961.1873	551.8970	0	957.8300	544.6547	
249.7	945.3933	549.4868	0	963.9572	575.7239	0	954.6753	562.6054	
266.5	950.0905	543.1078	0	955.1044	567.2379	0	952.5974	555.1729	
283.1	953.3510	537.7456	0	976.3441	559.9840	0	964.8476	548.8648	
299.7	957.1534	461.8872	0	971.7918	501.6318	0	964.4726	481.7595	
316.3	972.8976	436.8526	0	978.7724	473.7447	0	975.8350	455.2986	
333.1	965.8427	445.3719	0	960.2720	473.9978	0	963.0573	459.6849	
349.7	969.6622	442.1435	0	970.3735	467.7152	0	970.0178	454.9293	
366.3	-1.0000	-1.0000	4	962.5484	485.3369	0	0.5013	0.4044	
382.9	945.3052	469.3615	0	955.5133	486.2693	0	950.4092	477.8154	
399.7	969.5409	456.0266	0	964.3044	486.6707	0	966.9226	471.3486	
416.3	953.9251	462.9407	0	962.7502	485.1871	0	958.3376	474.0639	
