Recording date:	2018/04/11
Recording time:	17:31:59
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
100.0	982.9366	571.0991	0	985.9691	605.1600	0	984.4528	588.1295	
116.6	978.5276	588.4496	0	989.8705	603.2477	0	984.1991	595.8486	
133.2	994.4790	596.4320	0	973.2892	601.7980	0	983.8841	599.1150	
150.0	977.6231	579.0359	0	980.5814	601.2167	0	979.1022	590.1263	
166.6	973.8950	603.4214	0	987.6155	608.7176	0	980.7552	606.0695	
183.2	978.3340	585.6943	0	996.5645	617.5480	0	987.4493	601.6211	
199.8	981.0012	581.0666	0	976.4023	615.7991	0	978.7017	598.4328	
216.6	-1.0000	-1.0000	4	983.9652	615.9943	0	0.5125	0.5133	
233.2	994.7776	580.1476	0	988.2471	606.9529	0	991.5124	593.5503	
249.8	979.6927	585.3645	0	980.1305	603.0497	0	979.9116	594.2071	
266.5	921.7182	574.4069	0	989.8323	586.9455	0	955.7753	580.6762	
283.2	977.7118	566.5018	0	991.0795	600.6539	0	984.3957	583.5779	
299.8	1039.7413	580.3505	0	982.5982	603.2446	0	1011.1698	591.7975	
316.4	1087.7961	591.1112	0	983.8274	599.8340	0	1035.8118	595.4726	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	995.6316	557.0466	0	991.5284	556.4899	0	993.5800	556.7682	
16.7	1003.5191	562.6765	0	992.8423	548.8825	0	998.1807	555.7795	
33.4	996.9031	546.2027	0	995.0680	571.4801	0	995.9855	558.8414	
50.0	999.1287	551.5248	0	988.0016	555.5871	0	993.5652	553.5559	
66.6	995.3770	545.6361	0	996.8535	552.2666	0	996.1153	548.9513	
83.4	991.8961	549.7323	0	991.9372	546.6568	0	991.9167	548.1945	
100.0	986.6397	549.7438	0	989.2860	552.6404	0	987.9628	551.1921	
116.6	989.7784	556.9844	0	977.4580	553.2219	0	983.6182	555.1031	
133.2	1006.9052	552.7024	0	983.8550	552.6645	0	995.3801	552.6834	
150.0	989.9999	561.7340	0	987.8886	557.8820	0	988.9442	559.8080	
166.6	978.7207	555.5274	0	994.8707	566.5248	0	986.7957	561.0261	
183.2	1002.9603	543.4296	0	992.8106	566.0372	0	997.8854	554.7334	
199.9	984.6417	544.7492	0	983.2785	565.0236	0	983.9601	554.8864	
216.6	1005.7458	559.1833	0	990.1645	560.6903	0	997.9551	559.9368	
233.2	985.6222	562.9641	0	979.9018	564.8629	0	982.7620	563.9135	
249.9	993.2130	579.7607	0	986.3765	569.0604	0	989.7948	574.4106	
266.5	989.5589	554.5892	0	981.9626	569.9194	0	985.7607	562.2543	
283.2	990.5706	555.7655	0	988.9835	560.1306	0	989.7771	557.9481	
299.8	983.0435	545.9241	0	975.8550	572.7007	0	979.4492	559.3124	
316.5	968.9791	551.5422	0	964.9064	562.2917	0	966.9427	556.9169	
333.1	802.4401	545.2485	0	813.6148	520.2973	0	808.0275	532.7729	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.3820	600.8743	0	984.7499	602.3419	0	977.0659	601.6081	
16.6	973.7251	609.0542	0	985.0810	619.2077	0	979.4030	614.1310	
33.4	978.5527	612.3375	0	982.5495	610.6969	0	980.5511	611.5172	
50.0	970.9840	621.7377	0	982.9734	604.5293	0	976.9787	613.1335	
66.6	974.1426	610.6822	0	987.9909	615.7567	0	981.0667	613.2194	
83.2	969.3489	611.0517	0	984.6518	616.8239	0	977.0003	613.9378	
100.0	976.6153	608.7034	0	974.4749	618.6442	0	975.5451	613.6738	
116.6	972.6484	605.1624	0	978.7663	616.4433	0	975.7073	610.8028	
133.2	970.7463	597.5658	0	984.5746	603.3039	0	977.6604	600.4348	
149.9	975.8750	598.6233	0	983.1033	601.2983	0	979.4891	599.9608	
166.6	977.0778	596.0367	0	979.9149	605.1235	0	978.4964	600.5801	
183.2	967.6120	588.4240	0	979.4633	602.0979	0	973.5377	595.2610	
199.8	978.2233	603.0254	0	982.9195	604.7580	0	980.5714	603.8917	
216.5	978.8895	611.0811	0	987.0154	608.6447	0	982.9524	609.8629	
233.2	976.4964	608.7035	0	992.7000	605.2082	0	984.5982	606.9558	
249.8	979.7276	600.3628	0	990.6650	599.9278	0	985.1963	600.1453	
266.5	972.6768	616.8703	0	987.0443	599.6687	0	979.8605	608.2695	
283.1	977.6335	596.1325	0	982.5057	597.2322	0	980.0696	596.6823	
299.8	978.5148	585.8509	0	988.2657	600.2778	0	983.3902	593.0644	
316.5	975.8316	592.0186	0	984.9217	605.8224	0	980.3766	598.9205	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.1671	580.4886	0	975.6210	596.3722	0	972.3940	588.4304	
16.6	966.6589	589.4959	0	965.1194	586.0835	0	965.8891	587.7897	
33.4	963.1604	585.7369	0	971.5616	588.0495	0	967.3610	586.8932	
50.0	963.5457	569.1203	0	970.9890	596.9516	0	967.2673	583.0359	
66.6	968.2945	567.4791	0	970.3948	596.4573	0	969.3447	581.9682	
83.2	967.3665	570.4883	0	968.3199	599.8663	0	967.8432	585.1773	
100.0	970.0090	580.8301	0	971.2530	603.6127	0	970.6310	592.2214	
116.6	968.2741	594.9181	0	971.8768	600.2908	0	970.0755	597.6044	
133.2	973.7105	573.1874	0	980.9589	592.3254	0	977.3347	582.7564	
149.9	960.4012	577.0947	0	969.4076	586.2847	0	964.9044	581.6897	
166.6	964.1139	569.2123	0	974.6052	590.8893	0	969.3595	580.0508	
183.2	960.8786	572.3728	0	975.2925	593.5048	0	968.0856	582.9388	
199.8	967.0257	579.1060	0	963.3232	594.3593	0	965.1744	586.7326	
216.5	958.0260	571.1156	0	972.0772	597.0228	0	965.0516	584.0692	
233.1	960.5884	570.6906	0	966.8840	598.1565	0	963.7362	584.4236	
249.8	967.2428	566.0367	0	972.2814	601.8371	0	969.7621	583.9369	
266.5	965.3482	590.6134	0	976.7097	599.4807	0	971.0289	595.0470	
283.1	970.7227	589.9020	0	976.1986	591.7606	0	973.4606	590.8313	
299.7	960.4728	590.8080	0	970.6994	592.0875	0	965.5861	591.4478	
316.5	976.8559	581.4445	0	970.6582	607.3216	0	973.7571	594.3831	
333.1	956.2601	592.1346	0	972.9927	595.7757	0	964.6264	593.9552	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.4573	601.4944	0	989.3232	592.3509	0	978.8903	596.9227	
16.6	960.4369	577.6114	0	984.0442	595.3831	0	972.2405	586.4972	
33.4	978.4742	594.0348	0	991.9703	594.6456	0	985.2222	594.3402	
50.0	971.8885	589.9648	0	976.2762	591.1861	0	974.0824	590.5754	
66.6	984.9127	589.6085	0	982.2455	589.0444	0	983.5791	589.3264	
83.2	968.9208	590.4240	0	977.2825	599.3649	0	973.1016	594.8945	
100.0	936.7587	592.7881	0	950.0575	598.1366	0	943.4081	595.4623	
116.6	944.2421	593.8120	0	963.7765	598.4504	0	954.0093	596.1312	
133.2	943.4505	603.4159	0	947.1228	603.0978	0	945.2866	603.2569	
149.9	942.6619	597.2978	0	952.5293	594.4697	0	947.5956	595.8837	
166.6	953.6075	594.2040	0	952.8681	601.8968	0	953.2378	598.0504	
183.2	939.8829	609.3180	0	948.9048	603.9073	0	944.3939	606.6127	
199.8	948.7072	602.4473	0	955.5837	594.5533	0	952.1454	598.5003	
216.5	939.8868	598.3762	0	957.1782	589.7187	0	948.5325	594.0475	
233.2	934.8368	610.5500	0	954.3569	599.7774	0	944.5968	605.1637	
249.8	939.5618	606.8370	0	947.2526	601.6247	0	943.4072	604.2308	
266.5	942.8241	614.5021	0	953.8479	602.8210	0	948.3360	608.6616	
283.1	948.4988	592.6389	0	957.6151	598.2593	0	953.0570	595.4491	
299.8	941.9088	601.9668	0	954.5990	607.1531	0	948.2539	604.5600	
316.5	946.0277	595.7485	0	954.8743	605.6327	0	950.4510	600.6906	
333.1	942.1146	595.8047	0	951.8885	604.8933	0	947.0015	600.3490	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1018.7833	600.0911	0	1005.8401	594.9473	0	1012.3117	597.5192	
16.7	1011.0913	586.4442	0	1004.3548	596.4268	0	1007.7230	591.4355	
33.4	971.9067	595.6952	0	980.2056	607.0097	0	976.0561	601.3525	
50.0	952.0276	595.0204	0	945.2010	595.8188	0	948.6143	595.4196	
66.6	953.8858	589.8859	0	939.6802	593.1447	0	946.7830	591.5153	
83.4	951.1619	584.6039	0	952.2731	615.9686	0	951.7175	600.2863	
100.0	943.9767	601.3238	0	935.6973	606.2537	0	939.8370	603.7887	
116.6	955.0662	586.5636	0	939.1742	598.6214	0	947.1202	592.5925	
133.2	946.1514	589.7881	0	940.3012	598.2646	0	943.2263	594.0264	
150.0	950.8431	590.5267	0	953.4280	608.1360	0	952.1355	599.3314	
166.6	946.1394	589.1936	0	929.3769	594.8769	0	937.7581	592.0352	
