Recording date:	2018/07/17
Recording time:	15:13:00
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
299.7	971.4358	585.0187	0	945.9676	666.3801	0	958.7017	625.6994	
316.5	961.9719	585.1041	0	938.4185	654.3892	0	950.1952	619.7466	
333.1	957.1242	596.8534	0	942.8674	645.4057	0	949.9958	621.1296	
349.7	974.6648	593.3942	0	928.9652	644.4876	0	951.8150	618.9409	
366.3	949.7647	613.1323	0	940.6032	640.7300	0	945.1839	626.9311	
382.9	964.6766	479.6749	0	977.5120	512.4153	0	971.0943	496.0451	
399.7	922.1648	388.6736	0	959.0497	448.7176	0	940.6072	418.6956	
416.3	978.9033	365.0891	0	944.8256	474.9685	0	961.8644	420.0288	
432.9	976.7378	374.9703	0	958.0414	450.9069	0	967.3896	412.9386	
449.6	975.6509	411.0599	0	956.8821	441.5071	0	966.2665	426.2835	
466.3	961.8691	378.0012	0	946.4203	449.1030	0	954.1447	413.5521	
482.9	983.4113	377.4839	0	949.1301	458.7104	0	966.2707	418.0971	
499.5	970.3105	391.4570	0	965.4420	445.5387	0	967.8762	418.4979	
516.2	958.3844	403.0291	0	958.0929	431.2685	0	958.2387	417.1488	
532.9	978.9008	398.5357	0	945.2398	467.8542	0	962.0703	433.1950	
549.5	879.8256	315.7116	0	883.2520	385.6506	0	881.5388	350.6811	
566.2	792.3469	286.2451	0	760.3259	300.4620	0	776.3364	293.3536	
582.8	752.6437	278.8595	0	739.8003	292.0069	0	746.2220	285.4332	
599.5	768.0526	299.8978	0	722.3901	280.0742	0	745.2214	289.9860	
616.2	759.3690	238.6238	0	714.8270	301.0816	0	737.0980	269.8527	
632.8	753.5467	254.3394	0	737.0911	328.8130	0	745.3189	291.5762	
649.4	606.9520	438.2284	0	556.3104	462.9579	0	581.6312	450.5931	
666.1	392.0649	677.4727	0	343.0376	683.7390	0	367.5513	680.6058	
682.8	385.7915	757.7106	0	352.2717	793.3680	0	369.0316	775.5393	
699.4	391.5656	744.9941	0	353.6545	774.2869	0	372.6101	759.6405	
716.0	364.5663	744.2752	0	345.2443	767.1703	0	354.9053	755.7227	
732.8	376.3043	729.6630	0	349.5849	762.8894	0	362.9446	746.2762	
749.4	406.8080	732.7413	0	354.7169	767.0605	0	380.7625	749.9009	
766.0	380.9791	713.8632	0	359.9902	755.8326	0	370.4847	734.8479	
782.6	396.6998	732.7265	0	359.3926	752.3628	0	378.0462	742.5446	
799.4	399.8121	721.4409	0	364.1439	726.2514	0	381.9780	723.8462	
816.0	397.3737	724.9315	0	371.8823	767.3561	0	384.6280	746.1438	
832.6	401.9512	735.1935	0	376.4144	759.7933	0	389.1828	747.4934	
849.3	400.1070	725.1836	0	352.0548	786.7391	0	376.0809	755.9613	
866.0	412.9973	713.3415	0	372.4886	775.3414	0	392.7429	744.3414	
882.6	410.7360	730.1673	0	375.4436	784.9066	0	393.0898	757.5369	
899.2	402.4797	732.2829	0	365.0295	778.7667	0	383.7546	755.5248	
915.9	413.2660	722.7516	0	373.2027	768.9333	0	393.2343	745.8425	
932.6	401.8056	740.9264	0	392.6733	788.1309	0	397.2395	764.5287	
949.2	401.2263	731.4169	0	387.2129	792.4252	0	394.2196	761.9210	
965.9	398.7024	736.2430	0	378.7188	807.1404	0	388.7106	771.6917	
982.5	399.9822	726.2913	0	360.9086	797.4642	0	380.4454	761.8777	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	785.9696	507.9801	0	736.0360	558.8863	0	761.0028	533.4332	
16.6	779.5008	484.0809	0	749.9769	535.3473	0	764.7388	509.7141	
33.4	768.0199	492.0420	0	757.3328	555.6073	0	762.6763	523.8246	
50.0	781.1578	523.4135	0	750.0014	540.9055	0	765.5796	532.1595	
66.6	768.1209	508.0404	0	763.7708	538.6982	0	765.9459	523.3693	
83.2	772.5694	492.5419	0	739.7624	547.7750	0	756.1659	520.1585	
100.0	755.0623	484.8171	0	745.4001	543.3566	0	750.2312	514.0868	
116.6	764.9713	483.6705	0	747.7799	540.3904	0	756.3756	512.0304	
133.2	767.2824	516.3999	0	751.2619	538.9973	0	759.2722	527.6986	
149.9	792.7818	522.5493	0	751.9550	544.4353	0	772.3684	533.4923	
166.6	777.0170	523.5315	0	766.7286	539.9461	0	771.8728	531.7388	
183.2	763.3356	516.4023	0	750.5859	546.2625	0	756.9607	531.3324	
199.8	763.2935	489.5077	0	745.5734	545.9476	0	754.4335	517.7276	
216.5	772.0935	517.6988	0	762.5898	556.2910	0	767.3416	536.9949	
233.2	759.5233	508.1857	0	731.6129	540.3184	0	745.5681	524.2520	
249.8	631.3382	462.4963	0	632.5990	514.3764	0	631.9686	488.4363	
266.5	586.1393	460.2928	0	586.5507	504.3888	0	586.3450	482.3408	
283.1	589.2108	443.4934	0	578.6858	497.4514	0	583.9483	470.4724	
299.8	598.5748	452.8685	0	584.8676	520.2807	0	591.7212	486.5746	
316.5	591.4216	439.3925	0	590.6864	479.2437	0	591.0540	459.3181	
333.1	604.8534	452.8871	0	570.8980	496.4381	0	587.8757	474.6626	
349.7	587.5335	442.4548	0	568.9400	497.9446	0	578.2368	470.1997	
366.4	604.3778	455.9827	0	585.3185	503.2367	0	594.8481	479.6097	
383.1	594.4545	442.8698	0	580.8915	471.2448	0	587.6730	457.0573	
399.7	597.6075	447.1924	0	582.0511	468.3460	0	589.8293	457.7692	
416.3	598.5247	435.8972	0	582.3643	495.3734	0	590.4445	465.6353	
433.1	611.4168	433.6336	0	583.6548	481.8422	0	597.5358	457.7379	
449.7	595.9237	428.1668	0	579.2242	476.0335	0	587.5740	452.1002	
466.3	616.1620	473.4489	0	581.9514	487.7470	0	599.0567	480.5980	
482.9	642.1536	461.0437	0	602.8687	513.5720	0	622.5111	487.3078	
499.7	765.2746	489.8921	0	782.1910	550.8546	0	773.7328	520.3733	
516.3	1023.4779	523.3933	0	1036.0370	554.5727	0	1029.7575	538.9830	
532.9	1142.8338	532.3587	0	1120.7574	601.2213	0	1131.7956	566.7900	
549.5	1124.9250	528.7061	0	1108.7245	587.9024	0	1116.8248	558.3042	
566.3	1117.2855	539.9381	0	1096.9346	591.6962	0	1107.1100	565.8171	
582.9	1119.5785	537.3543	0	1114.1442	597.9289	0	1116.8614	567.6416	
599.5	1120.2103	537.3280	0	1105.1435	605.8949	0	1112.6769	571.6114	
616.2	1123.9310	528.0672	0	1092.1121	601.9112	0	1108.0215	564.9892	
632.9	1123.5222	529.8162	0	1103.1400	598.5251	0	1113.3311	564.1707	
649.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.1	1103.1097	508.2456	0	1093.5440	574.9194	0	1098.3269	541.5825	
682.8	1140.0099	518.4981	0	1139.0191	616.1891	0	1139.5145	567.3436	
699.5	1316.4562	486.1757	0	1339.4120	566.6809	0	1327.9341	526.4283	
716.1	1428.5242	477.6338	0	1407.3935	578.0666	0	1417.9588	527.8502	
732.8	1409.0125	445.4595	0	1404.5965	558.0768	0	1406.8045	501.7682	
749.4	1427.1796	441.5201	0	1397.7797	549.6270	0	1412.4797	495.5735	
766.1	1415.2711	423.4549	0	1395.7770	542.5349	0	1405.5241	482.9949	
782.8	1410.5894	470.1779	0	1392.6093	564.6461	0	1401.5993	517.4120	
799.4	1416.8900	453.1675	0	1385.1098	554.4264	0	1400.9999	503.7970	
816.0	1407.7292	473.2321	0	1396.4865	553.0915	0	1402.1079	513.1618	
832.7	1396.6600	468.0682	0	1408.5710	558.7034	0	1402.6155	513.3858	
849.4	1405.2897	483.2002	0	1380.9155	573.4571	0	1393.1026	528.3287	
866.0	1404.7818	479.7078	0	1375.6598	561.0286	0	1390.2208	520.3682	
882.6	1389.8027	495.6694	0	1380.8011	561.9985	0	1385.3019	528.8340	
899.4	1392.7149	488.8490	0	1372.0277	571.8850	0	1382.3713	530.3670	
916.0	1525.4606	503.2504	0	1504.7505	593.9095	0	1515.1056	548.5800	
932.6	1673.2250	533.8657	0	1643.5934	632.5958	0	1658.4092	583.2308	
949.2	1655.7142	506.3562	0	1640.3498	620.1095	0	1648.0320	563.2329	
966.0	1647.4181	502.8173	0	1640.9521	621.5245	0	1644.1851	562.1709	
982.6	1652.1378	523.3692	0	1633.6691	612.5305	0	1642.9034	567.9498	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	920.1125	583.1969	0	928.5542	655.2821	0	924.3334	619.2395	
16.7	952.4157	585.3415	0	926.3926	643.0164	0	939.4041	614.1789	
33.4	941.2256	586.3183	0	924.7115	646.6656	0	932.9685	616.4920	
50.0	943.4058	586.0208	0	934.5301	651.9077	0	938.9679	618.9642	
66.6	944.0619	593.5048	0	920.2719	661.7529	0	932.1669	627.6289	
83.4	941.3167	586.0300	0	918.5516	641.5206	0	929.9341	613.7753	
100.0	941.4560	599.7165	0	916.1593	647.0866	0	928.8076	623.4015	
116.6	948.6140	587.4390	0	921.4676	657.1002	0	935.0408	622.2696	
133.2	967.7619	595.3869	0	928.6898	669.0156	0	948.2259	632.2012	
150.0	949.3768	612.2040	0	927.0142	654.2322	0	938.1955	633.2181	
166.6	961.6995	592.9687	0	927.6881	656.4917	0	944.6938	624.7302	
183.2	963.5472	598.6240	0	928.7388	617.6417	0	946.1430	608.1328	
199.8	950.9968	593.3699	0	935.7349	648.7573	0	943.3658	621.0636	
216.6	941.2863	579.8799	0	921.4995	643.0871	0	931.3929	611.4835	
233.2	877.6980	547.3673	0	877.2852	579.9574	0	877.4916	563.6623	
249.8	785.4401	501.3640	0	784.4042	542.3528	0	784.9222	521.8584	
266.5	806.3428	482.8197	0	800.7449	542.9652	0	803.5438	512.8925	
283.2	800.5850	522.7075	0	787.2370	565.9246	0	793.9110	544.3160	
299.8	797.8586	507.4017	0	781.2248	545.5024	0	789.5417	526.4521	
316.5	793.6655	484.4389	0	775.2311	546.3854	0	784.4483	515.4121	
333.1	800.1244	502.0818	0	793.2551	554.7178	0	796.6898	528.3998	
349.8	797.2116	501.0340	0	787.6567	558.9311	0	792.4341	529.9826	
366.4	817.5031	509.9933	0	779.3330	544.4774	0	798.4180	527.2354	
383.1	892.7185	540.6108	0	875.6384	551.1695	0	884.1785	545.8902	
399.7	1157.4885	596.4650	0	1178.5713	670.3459	0	1168.0299	633.4054	
416.4	1414.3165	635.9675	0	1439.0848	742.1194	0	1426.7007	689.0435	
433.1	1573.6866	667.1429	0	1531.8263	777.9464	0	1552.7565	722.5446	
449.7	1556.4123	663.7616	0	1526.8969	767.1933	0	1541.6546	715.4774	
466.3	1544.6239	682.4185	0	1518.5774	742.1195	0	1531.6007	712.2690	
483.0	1566.7173	672.4715	0	1530.6752	767.9916	0	1548.6962	720.2316	
499.7	1553.6751	672.9931	0	1523.3975	767.6851	0	1538.5363	720.3391	
516.3	1549.6189	672.2585	0	1507.3303	752.4703	0	1528.4746	712.3644	
