Recording date:	2018/04/13
Recording time:	15:32:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
133.3	882.8948	448.1619	0	885.5369	455.9959	0	884.2158	452.0789	
149.9	888.8381	451.3659	0	875.9270	451.2965	0	882.3826	451.3312	
166.5	879.4872	452.5886	0	876.0696	456.0199	0	877.7784	454.3042	
183.2	880.9573	451.0477	0	870.8883	449.8863	0	875.9228	450.4670	
199.8	868.8129	448.3838	0	860.9537	449.0583	0	864.8833	448.7211	
216.5	651.3405	406.3600	0	660.6813	395.8778	0	656.0109	401.1189	
233.1	605.6297	393.4727	0	595.5631	387.4839	0	600.5964	390.4783	
249.8	598.8630	389.1764	0	584.3285	381.6451	0	591.5958	385.4107	
266.5	585.3772	380.3913	0	587.9100	392.5742	0	586.6436	386.4827	
283.1	583.1169	390.2075	0	578.3216	379.6766	0	580.7192	384.9421	
299.7	603.3311	387.4556	0	590.7811	380.2551	0	597.0561	383.8554	
316.4	586.1193	394.4749	0	576.9177	377.7027	0	581.5185	386.0888	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	955.4108	526.5454	0	956.6217	517.3667	0	956.0163	521.9560	
16.6	956.6729	527.5479	0	949.7014	529.7380	0	953.1872	528.6429	
33.4	955.5008	522.2859	0	937.4164	516.8161	0	946.4586	519.5510	
50.0	961.7551	525.9875	0	944.7753	525.9319	0	953.2652	525.9597	
66.6	948.0745	524.0194	0	947.8027	525.8802	0	947.9386	524.9498	
83.2	894.7424	511.1587	0	911.5212	486.4434	0	903.1318	498.8011	
100.0	903.2515	487.4612	0	899.8028	473.1232	0	901.5272	480.2922	
116.6	910.0801	488.6066	0	904.8552	474.5186	0	907.4676	481.5626	
133.2	899.1989	490.7202	0	891.8120	485.4495	0	895.5055	488.0849	
149.9	906.4024	482.3047	0	900.3530	486.3136	0	903.3777	484.3091	
166.6	903.2018	491.1947	0	893.6446	490.2582	0	898.4232	490.7265	
183.2	914.2652	487.2422	0	897.0342	485.6462	0	905.6497	486.4442	
199.8	903.8860	482.0736	0	902.2130	485.1506	0	903.0495	483.6121	
216.5	902.7685	487.4010	0	900.6553	491.2622	0	901.7119	489.3316	
233.2	902.7372	496.5581	0	895.3194	476.2386	0	899.0283	486.3984	
249.8	910.4938	485.7959	0	903.9845	474.4964	0	907.2391	480.1461	
266.5	910.8936	480.5048	0	911.5600	477.9382	0	911.2268	479.2215	
283.1	903.2535	478.6692	0	903.1866	484.6740	0	903.2200	481.6716	
299.8	859.0624	484.7188	0	856.0593	495.8268	0	857.5609	490.2728	
316.4	640.1200	494.7047	0	635.9917	505.5074	0	638.0559	500.1060	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.0969	578.1861	0	953.5287	577.0812	0	957.8128	577.6336	
16.6	958.8238	577.9009	0	937.6677	564.4038	0	948.2458	571.1524	
33.2	962.2991	573.9916	0	938.3608	576.0867	0	950.3300	575.0392	
49.9	953.6298	562.6314	0	937.3885	581.9917	0	945.5091	572.3116	
66.6	960.1465	568.4831	0	931.3068	581.4035	0	945.7266	574.9433	
83.2	956.2207	580.3080	0	935.6184	570.0255	0	945.9196	575.1667	
99.9	959.6543	558.3246	0	933.1339	568.8600	0	946.3941	563.5923	
116.5	955.0144	570.0717	0	935.8344	579.3565	0	945.4244	574.7141	
133.2	960.1748	558.3728	0	939.2002	573.3960	0	949.6875	565.8844	
149.8	955.8840	570.9879	0	939.7174	572.5987	0	947.8007	571.7933	
166.5	957.9977	571.5505	0	926.8573	580.4551	0	942.4275	576.0028	
183.1	955.9675	565.8706	0	927.3364	572.0247	0	941.6520	568.9477	
199.8	956.7551	575.5270	0	941.4112	570.4393	0	949.0832	572.9832	
216.5	955.2806	556.5793	0	935.4826	569.9175	0	945.3816	563.2484	
233.1	953.8361	574.9527	0	933.5798	577.0151	0	943.7079	575.9839	
249.7	892.1560	534.5518	0	890.6055	530.7900	0	891.3807	532.6709	
266.5	714.4931	426.9667	0	712.1994	410.6096	0	713.3463	418.7882	
283.1	666.5568	385.6818	0	669.7220	370.3457	0	668.1394	378.0138	
299.7	658.1712	391.8101	0	661.4609	379.0811	0	659.8161	385.4456	
316.3	658.6247	379.9564	0	639.6198	380.8494	0	649.1223	380.4029	
