Recording date:	2018/07/24
Recording time:	15:52:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
133.2	993.4506	645.6505	0	960.5073	650.0916	0	976.9789	647.8711	
149.8	1004.3365	650.4561	0	963.0444	641.0765	0	983.6904	645.7663	
166.5	1003.9152	658.3786	0	949.6615	641.5468	0	976.7884	649.9627	
183.1	993.1271	652.2565	0	966.7028	655.1797	0	979.9150	653.7181	
199.8	999.9772	654.5825	0	958.6605	635.8083	0	979.3189	645.1954	
216.5	1000.4916	652.4082	0	966.8257	633.2003	0	983.6587	642.8042	
233.1	995.3556	652.5136	0	957.2170	640.8481	0	976.2863	646.6809	
249.7	988.4444	661.1518	0	963.6352	637.3815	0	976.0398	649.2667	
266.4	1000.9682	650.7634	0	964.3330	640.0340	0	982.6506	645.3987	
283.1	997.4087	650.8146	0	960.5684	632.1876	0	978.9886	641.5011	
299.7	994.9444	652.5699	0	961.1450	641.4989	0	978.0447	647.0344	
316.3	996.5941	652.5737	0	963.3998	640.3815	0	979.9970	646.4776	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	994.7516	645.1298	0	941.4499	645.8860	0	968.1007	645.5079	
16.6	991.9166	647.2746	0	941.2996	648.4609	0	966.6081	647.8678	
33.2	983.3236	646.7872	0	945.8359	643.9658	0	964.5797	645.3765	
50.0	-1.0000	-1.0000	4	929.6651	637.4059	0	0.4842	0.5312	
66.6	982.6267	653.0422	0	950.5329	639.7577	0	966.5798	646.4000	
83.2	999.3814	635.8722	0	946.1985	630.6164	0	972.7899	633.2443	
99.8	1007.0700	633.4838	0	945.1158	634.4133	0	976.0929	633.9485	
116.6	992.6200	652.1839	0	943.8502	646.6989	0	968.2351	649.4414	
133.2	990.2731	651.1956	0	946.9084	648.3720	0	968.5907	649.7838	
149.8	991.6000	644.2496	0	943.6475	635.9626	0	967.6238	640.1061	
166.5	998.2676	651.6241	0	931.9541	640.1423	0	965.1108	645.8832	
183.2	978.8045	646.8370	0	940.8518	628.6622	0	959.8281	637.7496	
199.8	1001.3714	635.9779	0	939.2543	638.2731	0	970.3129	637.1255	
216.4	994.1814	623.5679	0	942.1980	627.6413	0	968.1897	625.6046	
233.1	992.2389	650.6448	0	950.6086	657.3063	0	971.4238	653.9755	
249.8	-1.0000	-1.0000	4	936.7557	629.7815	0	0.4879	0.5248	
266.4	997.2428	643.5388	0	947.8312	636.2894	0	972.5370	639.9141	
283.1	1010.8364	627.3770	0	940.1670	650.7247	0	975.5017	639.0508	
299.7	991.9969	633.9062	0	946.7035	650.1409	0	969.3502	642.0236	
316.4	993.8570	649.1870	0	-1.0000	-1.0000	4	0.5176	0.5410	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1001.5482	649.2856	0	958.3817	635.6453	0	979.9649	642.4655	
16.6	1001.0477	657.6373	0	974.2057	652.5603	0	987.6267	655.0988	
33.3	998.5572	669.9467	0	968.2772	656.9282	0	983.4172	663.4374	
50.0	985.7453	657.1165	0	955.2877	649.9036	0	970.5165	653.5100	
66.6	992.0081	663.8334	0	955.7947	651.0231	0	973.9014	657.4282	
83.3	994.0806	662.7469	0	960.1012	652.9372	0	977.0909	657.8420	
99.9	986.7808	661.6515	0	962.8654	650.4390	0	974.8231	656.0453	
116.5	998.9788	650.7587	0	957.6141	634.1045	0	978.2964	642.4316	
133.2	1005.3867	657.1715	0	966.0267	639.8676	0	985.7067	648.5195	
149.9	997.6898	661.0514	0	958.5772	642.2211	0	978.1335	651.6362	
166.5	1004.8718	653.1546	0	967.2144	653.5635	0	986.0431	653.3591	
183.2	1006.2863	640.3775	0	964.1573	651.5928	0	985.2218	645.9852	
199.8	1002.6867	658.2201	0	961.4696	650.3884	0	982.0781	654.3042	
216.5	997.3812	656.4586	0	958.4252	639.2944	0	977.9032	647.8765	
233.1	992.2292	655.9217	0	963.4949	645.3017	0	977.8621	650.6117	
249.8	1000.6683	657.6121	0	961.2533	647.7592	0	980.9608	652.6857	
266.5	1005.2755	650.0236	0	962.5867	646.8019	0	983.9311	648.4128	
283.1	998.0691	655.2408	0	966.0166	656.9485	0	982.0428	656.0947	
299.7	1008.3694	652.0475	0	963.3645	644.0191	0	985.8670	648.0333	
316.3	995.4555	657.5012	0	961.6304	635.1737	0	978.5429	646.3375	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	984.4423	654.0245	0	948.6356	636.4610	0	966.5390	645.2428	
16.6	991.7669	645.7466	0	958.8009	631.0191	0	975.2839	638.3828	
33.2	989.2363	652.6632	0	959.2367	636.5996	0	974.2365	644.6314	
49.9	984.7052	623.6009	0	942.9958	623.4748	0	963.8505	623.5379	
66.6	984.2724	633.7707	0	949.3965	636.5730	0	966.8345	635.1718	
83.2	986.7524	631.6738	0	949.8678	641.2122	0	968.3101	636.4430	
99.9	982.7260	636.0985	0	950.4294	641.7918	0	966.5777	638.9451	
116.5	982.4964	642.6648	0	950.1950	642.1034	0	966.3457	642.3841	
133.2	989.8795	622.5842	0	953.6562	642.9457	0	971.7679	632.7649	
149.8	984.4586	630.1624	0	960.6076	643.4145	0	972.5331	636.7885	
166.5	984.7573	632.7230	0	960.5680	646.0092	0	972.6627	639.3661	
183.1	-1.0000	-1.0000	4	944.7539	634.8658	0	0.4921	0.5291	
199.8	978.3282	648.2719	0	943.6595	633.4459	0	960.9939	640.8589	
216.5	998.9226	617.8445	0	941.0845	624.2061	0	970.0035	621.0253	
233.1	978.5091	634.5280	0	945.2444	637.4534	0	961.8768	635.9907	
249.7	985.5092	646.9803	0	935.7092	628.1400	0	960.6092	637.5602	
266.5	981.0393	631.6502	0	947.0837	636.1364	0	964.0615	633.8933	
283.1	997.4205	638.9502	0	948.8440	638.8353	0	973.1322	638.8928	
299.7	979.8623	629.5508	0	942.8335	629.5254	0	961.3479	629.5381	
316.3	992.7491	641.9799	0	956.1470	646.7382	0	974.4480	644.3591	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	543.2878	639.8750	0	532.1401	660.0732	0	537.7139	649.9741	
16.6	552.1939	657.5352	0	535.1454	669.6736	0	543.6697	663.6044	
33.4	648.2424	623.4810	0	653.4999	662.6197	0	650.8711	643.0504	
50.0	863.0333	601.6462	0	856.7335	626.2037	0	859.8834	613.9249	
66.6	908.2755	616.7500	0	897.1262	626.6311	0	902.7009	621.6906	
83.2	923.1399	612.5497	0	895.7026	623.9097	0	909.4212	618.2297	
100.0	929.6510	616.3374	0	901.0431	624.4865	0	915.3470	620.4119	
116.6	925.3555	611.8475	0	905.2303	624.3558	0	915.2929	618.1016	
133.2	930.7350	618.5461	0	903.1816	615.7717	0	916.9583	617.1589	
149.8	-1.0000	-1.0000	4	898.0529	617.4113	0	0.4677	0.5145	
166.6	921.7586	615.0845	0	901.2629	621.0169	0	911.5107	618.0507	
183.2	939.3997	614.8405	0	897.0690	634.7462	0	918.2343	624.7933	
199.8	926.7334	616.2902	0	898.7399	627.9886	0	912.7366	622.1394	
216.5	928.4358	622.8888	0	904.3113	642.1760	0	916.3736	632.5324	
233.2	921.3719	610.7595	0	898.4749	621.5854	0	909.9234	616.1724	
249.8	926.7163	621.2142	0	898.9249	649.1729	0	912.8206	635.1935	
266.5	937.9782	625.9293	0	917.9620	631.6445	0	927.9701	628.7869	
283.1	966.8107	628.2775	0	938.1860	635.3489	0	952.4983	631.8132	
299.7	974.4371	617.6360	0	939.4330	650.1661	0	956.9351	633.9011	
316.4	968.0160	624.0282	0	941.3276	631.0755	0	954.6718	627.5519	
333.1	954.7254	614.6084	0	939.4768	634.6783	0	947.1011	624.6433	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	981.7044	634.9470	0	946.3371	629.2512	0	964.0208	632.0991	
16.6	977.9419	632.0248	0	950.1806	637.9649	0	964.0613	634.9949	
33.2	981.4374	632.8402	0	952.6636	642.7182	0	967.0505	637.7792	
50.0	-1.0000	-1.0000	4	954.1189	646.4738	0	0.4969	0.5387	
66.6	982.0679	632.4652	0	950.8762	646.8779	0	966.4721	639.6715	
83.2	988.3625	618.2192	0	952.4677	642.8557	0	970.4151	630.5374	
99.9	981.1211	631.4851	0	937.7944	641.8415	0	959.4578	636.6633	
116.6	980.0883	623.2547	0	947.2026	637.8673	0	963.6454	630.5610	
133.2	-1.0000	-1.0000	4	949.0833	648.2963	0	0.4943	0.5402	
149.8	981.1971	630.8037	0	943.6977	637.8463	0	962.4474	634.3250	
166.5	985.7662	634.3588	0	971.8008	634.3103	0	978.7835	634.3345	
183.2	978.6201	630.0114	0	938.9643	641.3166	0	958.7922	635.6640	
199.8	984.4508	626.3708	0	946.9305	631.5235	0	965.6906	628.9472	
216.5	983.8296	633.2761	0	944.4062	636.0053	0	964.1179	634.6407	
