Recording date:	2018/06/14
Recording time:	16:47:12
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
466.4	809.4349	348.3786	0	862.8683	392.1083	0	836.1516	370.2435	
483.0	842.6276	469.8736	0	821.8984	450.7062	0	832.2630	460.2899	
499.6	910.5968	455.0466	0	859.5562	466.5727	0	885.0765	460.8097	
516.2	863.5493	428.8239	0	862.5133	438.9354	0	863.0313	433.8796	
533.0	894.8329	399.0667	0	870.1125	483.3979	0	882.4727	441.2323	
549.6	934.5868	492.5250	0	629.2971	337.4682	0	781.9419	414.9966	
566.2	896.6941	394.6227	0	871.7201	390.5945	0	884.2071	392.6086	
582.9	1484.6923	323.4585	0	-1.0000	-1.0000	4	0.7733	0.2695	
599.6	1440.4477	298.7314	0	-1.0000	-1.0000	4	0.7502	0.2489	
616.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
632.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
682.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
732.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
766.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
782.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
799.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
816.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
832.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
849.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
866.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
882.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
899.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
916.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
932.7	1413.5575	366.1143	0	1494.9535	357.8411	0	1454.2555	361.9777	
949.3	1344.3594	397.4868	0	1280.6895	400.8437	0	1312.5245	399.1652	
965.9	1324.4807	386.1407	0	1362.2810	368.3596	0	1343.3808	377.2501	
982.5	1311.3109	398.8503	0	1334.6558	389.4450	0	1322.9833	394.1476	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1066.1837	482.6062	0	1013.4189	534.6805	0	1039.8013	508.6433	
16.6	964.0929	392.7321	0	-1.0000	-1.0000	4	0.5021	0.3273	
33.2	992.6717	609.5199	0	-1.0000	-1.0000	4	0.5170	0.5079	
50.0	-1.0000	-1.0000	4	953.4516	634.7554	0	0.4966	0.5290	
66.6	1000.4019	602.6836	0	1103.8881	563.7416	0	1052.1450	583.2126	
83.2	948.4906	591.2002	0	-1.0000	-1.0000	4	0.4940	0.4927	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1132.0247	556.8877	0	1030.2075	624.7399	0	1081.1161	590.8138	
16.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
66.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
83.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
100.0	979.2324	551.3502	0	-1.0000	-1.0000	4	0.5100	0.4595	
116.6	990.7124	556.3926	0	-1.0000	-1.0000	4	0.5160	0.4637	
133.2	926.4603	544.8260	0	1132.2024	361.7192	0	1029.3314	453.2726	
150.0	978.0523	576.7446	0	1012.6286	548.8184	0	995.3405	562.7815	
166.6	959.1076	536.6751	0	-1.0000	-1.0000	4	0.4995	0.4472	
183.2	986.6842	581.0458	0	-1.0000	-1.0000	4	0.5139	0.4842	
199.8	997.5300	518.6174	0	-1.0000	-1.0000	4	0.5195	0.4322	
216.6	1028.4836	532.1398	0	1117.6866	638.8690	0	1073.0851	585.5044	
233.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
249.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
266.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
283.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
299.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
316.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
333.1	1018.1746	520.7741	0	1016.1207	618.3218	0	1017.1476	569.5479	
349.8	1080.9029	455.6617	0	1059.0721	665.3647	0	1069.9875	560.5132	
366.4	980.1631	435.9049	0	1128.0150	585.6521	0	1054.0890	510.7785	
383.1	1013.7289	419.3527	0	1075.0450	585.5003	0	1044.3870	502.4265	
399.7	947.1721	477.9887	0	1104.4560	574.7995	0	1025.8141	526.3941	
416.4	1047.5795	422.4470	0	1099.4083	591.9926	0	1073.4939	507.2198	
433.1	1015.7179	393.9914	0	1091.1184	591.2499	0	1053.4181	492.6206	
449.7	1005.9427	436.7333	0	-1.0000	-1.0000	4	0.5239	0.3639	
466.3	916.3723	512.1539	0	909.6127	462.4566	0	912.9925	487.3052	
483.0	956.7696	473.7881	0	936.5494	493.6396	0	946.6595	483.7139	
499.7	-1.0000	-1.0000	4	1063.7368	471.8840	0	0.5540	0.3932	
516.3	938.3284	486.7692	0	-1.0000	-1.0000	4	0.4887	0.4056	
532.9	878.4614	453.6559	0	1082.5376	379.3383	0	980.4995	416.4971	
549.7	895.5552	213.8134	0	-1.0000	-1.0000	4	0.4664	0.1782	
566.3	856.4900	114.6813	0	-1.0000	-1.0000	4	0.4461	0.0956	
582.9	739.5150	212.7109	0	-1.0000	-1.0000	4	0.3852	0.1773	
599.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
632.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
682.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
732.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
